nr;tv-id;type;tvgrade;tvlogiuscheck;tvstatus;tvdate;tvdomain;1.1.1;1.2.1;1.2.2;1.2.3;1.2.4;1.2.5;1.2.6;1.2.7;1.2.8;1.2.9;1.3.1;1.3.2;1.3.3;1.3.4;1.3.5;1.3.6;1.4.1;1.4.2;1.4.3;1.4.4;1.4.5;1.4.6;1.4.7;1.4.8;1.4.9;1.4.10;1.4.11;1.4.12;1.4.13;2.1.1;2.1.2;2.1.3;2.1.4;2.2.1;2.2.2;2.2.3;2.2.4;2.2.5;2.2.6;2.3.1;2.3.2;2.3.3;2.4.1;2.4.2;2.4.3;2.4.4;2.4.5;2.4.6;2.4.7;2.4.8;2.4.9;2.4.10;2.5.1;2.5.2;2.5.3;2.5.4;2.5.5;2.5.6;3.1.1;3.1.2;3.1.3;3.1.4;3.1.5;3.1.6;3.2.1;3.2.2;3.2.3;3.2.4;3.2.5;3.3.1;3.3.2;3.3.3;3.3.4;3.3.5;3.3.6;4.1.1;4.1.2;4.1.3;0.0.0
"6749";"9368";"website";"B";"toereikend";"voldoet gedeeltelijk";"08-05-2023";"https://www.middendrenthe.nl";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6750";"9369";"website";"D";"";"voldoet niet";"16-05-2023";"https://kindregelingvoorjou.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6751";"9370";"website";"B";"toereikend";"voldoet gedeeltelijk";"19-02-2024";"https://opendata.rdw.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6752";"9392";"mobiele applicatie";"D";"";"voldoet niet";"08-05-2023";"https://apps.apple.com/nl/app/ik-fiets/id1476673912";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6753";"940";"website";"B";"toereikend";"voldoet gedeeltelijk";"13-07-2023";"https://www.vrln.nl/";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6754";"9402";"website";"B";"toereikend";"voldoet gedeeltelijk";"10-05-2023";"https://www.landbouwportaalrijnland.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6755";"9411";"website";"B";"toereikend";"voldoet gedeeltelijk";"08-06-2023";"https://magazine.provincie-utrecht.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6756";"9417";"website";"B";"toereikend";"voldoet gedeeltelijk";"30-05-2023";"https://www.eur.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"6757";"942";"website";"B";"ontoereikend";"voldoet gedeeltelijk";"26-09-2023";"https://www.nationaleombudsman.nl/";1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
"6758";"9428";"website";"D";"";"voldoet niet";"02-08-2023";"https://www.swvo.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6759";"9433";"website";"B";"toereikend";"voldoet gedeeltelijk";"12-05-2023";"https://wandelnetwerknoordholland.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6760";"9434";"website";"B";"toereikend";"voldoet gedeeltelijk";"12-05-2023";"https://twiske-waterland.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6761";"9435";"mobiele applicatie";"B";"toereikend";"voldoet gedeeltelijk";"12-05-2023";"https://apps.apple.com/us/app/wandelnetwerk-noord-holland/id964066074";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6762";"9436";"website";"B";"toereikend";"voldoet gedeeltelijk";"17-05-2024";"https://recreatienoordholland.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6763";"9437";"website";"B";"toereikend";"voldoet gedeeltelijk";"12-05-2023";"https://spaarnwoudepark.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6764";"9439";"website";"B";"toereikend";"voldoet gedeeltelijk";"12-05-2023";"https://groengebied-amstelland.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6765";"9440";"website";"B";"toereikend";"voldoet gedeeltelijk";"12-05-2023";"https://noordhollandpad.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6766";"9441";"website";"B";"toereikend";"voldoet gedeeltelijk";"12-05-2023";"https://www.alkmaarder-enuitgeestermeer.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6767";"9442";"website";"B";"toereikend";"voldoet gedeeltelijk";"12-05-2023";"https://geestmerambacht.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6768";"9455";"website";"D";"";"voldoet niet";"05-10-2023";"https://www.werkaanuitvoering.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6769";"9470";"website";"B";"toereikend";"voldoet gedeeltelijk";"16-06-2023";"https://geo-point.provincie-utrecht.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6770";"9479";"website";"B";"toereikend";"voldoet gedeeltelijk";"23-05-2023";"https://ubrivierenland.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6771";"9480";"website";"B";"toereikend";"voldoet gedeeltelijk";"11-09-2023";"https://www.natuurvriendelijkisoleren.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6772";"9481";"website";"A";"toereikend";"voldoet volledig";"11-09-2023";"https://www.rijksictdashboard.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6773";"949";"website";"B";"toereikend";"voldoet gedeeltelijk";"30-12-2022";"https://www.werkenvoorgouda.nl";0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"6774";"9491";"website";"D";"";"voldoet niet";"22-05-2023";"https://www.warmteatlas.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6775";"9492";"website";"B";"toereikend";"voldoet gedeeltelijk";"01-09-2023";"http://www.hhdelfland.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6776";"9497";"website";"D";"";"voldoet niet";"23-05-2023";"https://www.waterlandopdekaart.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6777";"9506";"website";"D";"";"voldoet niet";"26-10-2023";"https://samenzundert.nl/default.aspx";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6778";"9508";"website";"B";"toereikend";"voldoet gedeeltelijk";"04-12-2023";"https://Bevolkingsprognose2020.brabant.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6779";"951";"website";"D";"";"voldoet niet";"09-09-2020";"https://www.sportbedrijfrheden.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6780";"9513";"website";"A";"toereikend";"voldoet volledig";"23-10-2023";"https://panelinwoners.nl/waalre/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6781";"952";"website";"D";"";"voldoet niet";"09-09-2020";"https://www.ikbuurtmee.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6782";"9525";"website";"B";"toereikend";"voldoet gedeeltelijk";"25-09-2023";"https://www.debloesemvanzeeland.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6783";"953";"website";"D";"";"voldoet niet";"30-09-2020";"https://www.rhedenspreekt.nl/home.html";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6784";"9531";"website";"B";"toereikend";"voldoet gedeeltelijk";"24-09-2024";"https://www.deltaprogramma.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6785";"9536";"website";"B";"toereikend";"voldoet gedeeltelijk";"26-05-2023";"https://parkeren-acc.lv.nl/Account/LogOn?ReturnUrl=%2f";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6786";"9537";"website";"B";"ontoereikend";"voldoet gedeeltelijk";"27-06-2023";"https://plaza.bij12.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6787";"955";"website";"D";"";"voldoet niet";"09-09-2020";"http://www.welstandsnotas.nl/rheden/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6788";"9553";"website";"B";"toereikend";"voldoet gedeeltelijk";"11-01-2024";"https://www.daszogefietst.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6789";"9555";"website";"B";"ontoereikend";"voldoet gedeeltelijk";"12-06-2023";"https://www.kennisnet.nl/";1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1
"6790";"9559";"website";"B";"toereikend";"voldoet gedeeltelijk";"12-06-2023";"https://www.wikiwijs.nl/";1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
"6791";"956";"website";"D";"";"voldoet niet";"09-09-2020";"https://rheden.begroting-2020.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6792";"9564";"website";"D";"";"voldoet niet";"02-08-2023";"https://www.aandeslaginzeeland.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6793";"9568";"website";"D";"";"voldoet niet";"31-05-2023";"https://www.beweeginmaastricht.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6794";"9569";"website";"B";"toereikend";"voldoet gedeeltelijk";"06-09-2023";"https://www.sterkvoornoord.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6795";"957";"website";"D";"";"voldoet niet";"09-09-2020";"https://rheden.jaarverslag-2017.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6796";"9579";"website";"B";"toereikend";"voldoet gedeeltelijk";"13-06-2023";"https://eloket.brabantsedelta.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6797";"958";"website";"D";"";"voldoet niet";"09-09-2020";"https://www.rhedense-ondernemers.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6798";"9584";"mobiele applicatie";"B";"toereikend";"voldoet gedeeltelijk";"03-08-2023";"https://apps.apple.com/nl/app/tothier/id1450391314";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
"6799";"9586";"mobiele applicatie";"B";"toereikend";"voldoet gedeeltelijk";"03-08-2023";"https://play.google.com/store/apps/details?id=com.arproducties.tothier&pli=1";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
"6800";"9588";"website";"B";"toereikend";"voldoet gedeeltelijk";"13-02-2024";"https://www.veiligthuisnhn.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6801";"959";"website";"D";"";"voldoet niet";"09-09-2020";"https://beeldbankrheden.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6802";"9591";"website";"B";"toereikend";"voldoet gedeeltelijk";"17-09-2024";"https://gaa.belastingdienst.nl";1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1
"6803";"9593";"website";"B";"toereikend";"voldoet gedeeltelijk";"20-09-2023";"https://www.wijkbijduurstede.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"6804";"9594";"website";"B";"toereikend";"voldoet gedeeltelijk";"20-09-2023";"https://wijkvernieuwt.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"6805";"9595";"website";"B";"toereikend";"voldoet gedeeltelijk";"27-11-2023";"https://www.groenemetropoolregio.nl/";1;0;1;1;0;2;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1
"6806";"96";"website";"B";"toereikend";"voldoet gedeeltelijk";"17-01-2024";"https://www.gemeentewestland.nl/";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
"6807";"960";"website";"D";"";"voldoet niet";"09-09-2020";"https://rheden4globalgoals.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6808";"9623";"website";"A";"toereikend";"voldoet volledig";"21-02-2024";"https://mijn.omnibuzz.nl";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"6809";"9624";"website";"B";"toereikend";"voldoet gedeeltelijk";"10-02-2024";"https://gorrijk.nl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"6810";"9628";"website";"B";"toereikend";"voldoet gedeeltelijk";"23-01-2024";"https://www.frieseijsselmeerkust.frl/";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
